,0,1,2,3,4,5,6,7,8,9,10,11
2548,17.20022815579174,17.20022815579174,14.446402855745704,14.446402855745704,9.229839961202527,9.229839961202527,1.2622652309697644,1.2622652309697644,14.816732354398997,14.816732354398997,8.440658006516795,8.440658006516795
2549,18.019944856113963,18.019944856113963,15.369071001506244,15.369071001506244,10.19861696767447,10.19861696767447,0.6997756645019776,0.6997756645019776,15.412552806956597,15.412552806956597,9.373474079747536,9.373474079747536
2550,18.29493635196946,18.29493635196946,15.296674367923124,15.296674367923124,9.658890894283388,9.658890894283388,0.7413296988247604,0.7413296988247604,15.628986561837765,15.628986561837765,8.638728155810437,8.638728155810437
2551,18.47158101889914,18.47158101889914,14.984659859921882,14.984659859921882,8.72196103822991,8.72196103822991,1.3029395369580323,1.3029395369580323,15.857715804238445,15.857715804238445,7.535864217317267,7.535864217317267
2552,25.179761905145696,25.179761905145696,21.356561516205616,21.356561516205616,13.971245616120811,13.971245616120811,5.272445882655528,5.272445882655528,22.413678635051358,22.413678635051358,13.724959356490759,13.724959356490759
2553,17.68793859147002,17.68793859147002,13.655789132292567,13.655789132292567,6.803187926665025,6.803187926665025,1.9207264550968235,1.9207264550968235,15.268603073540524,15.268603073540524,5.396844193938891,5.396844193938891
2554,14.958199849794054,14.958199849794054,10.99344267079732,10.99344267079732,4.507873241932856,4.507873241932856,2.648415889491586,2.648415889491586,13.079857061357844,13.079857061357844,3.2143820742774865,3.2143820742774865
2555,15.03952781788787,15.03952781788787,11.172214267717822,11.172214267717822,4.803638869175502,4.803638869175502,5.060624472305433,5.060624472305433,13.658144913713022,13.658144913713022,4.127641604247488,4.127641604247488
2556,11.591572160513063,11.591572160513063,7.838527002225891,7.838527002225891,1.9730942481540337,1.9730942481540337,4.2737441299032435,4.2737441299032435,10.542460303349035,10.542460303349035,1.0629734986964374,1.0629734986964374
2557,10.986232566019188,10.986232566019188,7.090353566240477,7.090353566240477,1.110618148872389,1.110618148872389,3.6262293384420428,3.6262293384420428,9.876040967801845,9.876040967801845,0.05575576236670881,0.05575576236670881
2558,15.709393776377958,15.709393776377958,11.875411207817095,11.875411207817095,5.475930210291211,5.475930210291211,4.97566218601657,4.97566218601657,14.218992507986888,14.218992507986888,4.822241915946498,4.822241915946498
2559,16.365133888619628,16.365133888619628,12.60619999402216,12.60619999402216,6.229885918981581,6.229885918981581,5.075923747041719,5.075923747041719,14.80806264692518,14.80806264692518,5.673469109600102,5.673469109600102
2560,26.278956722987346,26.278956722987346,22.658719259694895,22.658719259694895,15.407021865417041,15.407021865417041,8.517451548557167,8.517451548557167,24.045412915693483,24.045412915693483,16.06910724497445,16.06910724497445
2561,20.383370686973638,20.383370686973638,16.81986286483967,16.81986286483967,10.263752732096364,10.263752732096364,6.7598862732185,6.7598862732185,18.624392194056107,18.624392194056107,10.35360885329462,10.35360885329462
2562,13.518973356372529,13.518973356372529,10.106102218348648,10.106102218348648,4.462815930123766,4.462815930123766,1.7971569744406237,1.7971569744406237,11.711885595337133,11.711885595337133,3.262284558147154,3.262284558147154
2563,19.739148584300665,19.739148584300665,16.32641726140145,16.32641726140145,10.023508539918033,10.023508539918033,2.1110385760781103,2.1110385760781103,17.11969955253383,17.11969955253383,9.115023791045179,9.115023791045179
2564,23.107093925371537,23.107093925371537,19.658133327551646,19.658133327551646,12.960434289639919,12.960434289639919,3.555004481382082,3.555004481382082,20.309246023880696,20.309246023880696,12.475922109259887,12.475922109259887
2565,17.784440553731727,17.784440553731727,13.967616515915129,13.967616515915129,7.373972911482402,7.373972911482402,0.29538260591129967,0.29538260591129967,15.031440325893852,15.031440325893852,5.732635956279609,5.732635956279609
2566,15.53285614415825,15.53285614415825,11.96157927695743,11.96157927695743,5.904413200314082,5.904413200314082,0.4742968244799836,0.4742968244799836,12.956654052632688,12.956654052632688,4.160621301610198,4.160621301610198
2567,13.154979435107089,13.154979435107089,9.787015504970357,9.787015504970357,4.235983657140431,4.235983657140431,1.093434922138582,1.093434922138582,10.803548310750333,10.803548310750333,2.382984752404699,2.382984752404699
2568,9.069695471880403,9.069695471880403,5.998224268530126,5.998224268530126,1.2411193191833916,1.2411193191833916,1.953684069573746,1.953684069573746,7.1382552107238135,7.1382552107238135,0.7697548679343421,0.7697548679343421
2569,9.015919153127097,9.015919153127097,6.156791326832037,6.156791326832037,1.6680959565949363,1.6680959565949363,1.5539199119337568,1.5539199119337568,7.192379826143612,7.192379826143612,0.12306526714864582,0.12306526714864582
2570,11.581434310595604,11.581434310595604,8.745625066631773,8.745625066631773,4.015468940353351,4.015468940353351,0.024550485842101098,0.024550485842101098,9.72564939580477,9.72564939580477,2.6950895448335945,2.6950895448335945
2571,15.358864825639508,15.358864825639508,12.574487835477024,12.574487835477024,7.515652281599136,7.515652281599136,2.1517572311395226,2.1517572311395226,13.417204597020946,13.417204597020946,6.846585349739264,6.846585349739264
2572,14.978702330048954,14.978702330048954,12.185886253977083,12.185886253977083,7.1589184086422595,7.1589184086422595,1.8239274661853773,1.8239274661853773,13.021706027129149,13.021706027129149,6.397650691184982,6.397650691184982
2573,12.381500296920711,12.381500296920711,9.58165543121421,9.58165543121421,4.813094450385202,4.813094450385202,1.2551144126034874,1.2551144126034874,10.151206965211237,10.151206965211237,3.245464298116125,3.245464298116125
2574,15.550461235186267,15.550461235186267,12.381937640324765,12.381937640324765,6.82597359959585,6.82597359959585,2.1734315452165016,2.1734315452165016,12.653920743425157,12.653920743425157,4.9310493719585535,4.9310493719585535
2575,15.140331137309559,15.140331137309559,11.429476716209235,11.429476716209235,5.2425845506972175,5.2425845506972175,2.1573113150216336,2.1573113150216336,12.259920211770032,12.259920211770032,3.0081480456046914,3.0081480456046914
2576,6.399099917891521,6.399099917891521,2.13403001580093,2.13403001580093,3.827183273750892,3.827183273750892,8.317152448459717,8.317152448459717,3.4250433498141275,3.4250433498141275,8.12783832838446,8.12783832838446
2577,6.306568810213439,6.306568810213439,1.9820054790053325,1.9820054790053325,4.047201747651403,4.047201747651403,4.127683706657434,4.127683706657434,4.210314026195434,4.210314026195434,7.4250575262034655,7.4250575262034655
2578,7.196868411455509,7.196868411455509,3.0169103218286053,3.0169103218286053,2.9201591171053103,2.9201591171053103,2.338806273097835,2.338806273097835,5.3581200798405595,5.3581200798405595,5.763127138347515,5.763127138347515
2579,5.396543187273742,5.396543187273742,1.1589725708823206,1.1589725708823206,4.662957480884784,4.662957480884784,2.8426201244782026,2.8426201244782026,3.702365624658019,3.702365624658019,7.724442679541056,7.724442679541056
2580,0.4731921123900419,0.4731921123900419,4.738084503963124,4.738084503963124,9.982692452871902,9.982692452871902,7.573529017268648,7.573529017268648,2.3268759470159375,2.3268759470159375,14.354268593509149,14.354268593509149
2581,0.7800780843361796,0.7800780843361796,5.14384571383352,5.14384571383352,10.478653903374356,10.478653903374356,7.890022278907476,7.890022278907476,2.664248033041903,2.664248033041903,14.994931488544985,14.994931488544985
2582,6.8718661520200035,6.8718661520200035,2.55868317451441,2.55868317451441,3.5099969446696395,3.5099969446696395,3.8947607085185827,3.8947607085185827,4.745251917097512,4.745251917097512,6.805251810264903,6.805251810264903
2583,7.021470919330788,7.021470919330788,2.857428115352285,2.857428115352285,3.0438293124356086,3.0438293124356086,2.6407272269829396,2.6407272269829396,5.146758285053972,5.146758285053972,5.956892954547004,5.956892954547004
2584,6.540468989031828,6.540468989031828,2.3105300851965866,2.3105300851965866,3.621104351104771,3.621104351104771,5.21594736952571,5.21594736952571,4.193164888369975,4.193164888369975,7.181928514540487,7.181928514540487
2585,5.62369507070417,5.62369507070417,1.3249631927995607,1.3249631927995607,4.60041160781964,4.60041160781964,7.756915013147318,7.756915013147318,2.87179916312778,2.87179916312778,8.819121567605187,8.819121567605187
2586,5.4356360423197065,5.4356360423197065,1.278091548253111,1.278091548253111,4.446936245679742,4.446936245679742,8.647007077371976,8.647007077371976,2.536198840589187,2.536198840589187,8.785544815032416,8.785544815032416
2587,5.488968770732105,5.488968770732105,1.4286379356975478,1.4286379356975478,4.181862289111459,4.181862289111459,9.937908671845848,9.937908671845848,2.3226780350289125,2.3226780350289125,8.759466888520459,8.759466888520459
2588,5.403231305953079,5.403231305953079,1.370817793192872,1.370817793192872,4.198090621945787,4.198090621945787,9.534238422191036,9.534238422191036,2.33546955365176,2.33546955365176,8.671261125339164,8.671261125339164
2589,3.4317612900389642,3.4317612900389642,0.835922383905566,0.835922383905566,6.4935716334263125,6.4935716334263125,13.36271563880712,13.36271563880712,0.17329361482806124,0.17329361482806124,12.059458505129264,12.059458505129264
2590,3.2765093675688473,3.2765093675688473,0.7225142975696464,0.7225142975696464,6.030135848118456,6.030135848118456,10.725413283564714,10.725413283564714,0.2619207926978487,0.2619207926978487,10.826374942560255,10.826374942560255
2591,2.38749536594599,2.38749536594599,6.154095377131621,6.154095377131621,10.583357466750483,10.583357466750483,10.64554890108155,10.64554890108155,4.569784682496772,4.569784682496772,15.42044754710337,15.42044754710337
2592,1.3013795386675118,1.3013795386675118,1.8199333547183048,1.8199333547183048,5.827098741159117,5.827098741159117,7.640903172794278,7.640903172794278,0.7229318138746907,0.7229318138746907,9.447906023867782,9.447906023867782
2593,7.985094225703013,7.985094225703013,4.987940448171554,4.987940448171554,0.435326228091753,0.435326228091753,4.735903260306567,4.735903260306567,5.635015129366333,5.635015129366333,2.2094252228362956,2.2094252228362956
2594,7.789881276659248,7.789881276659248,4.888269417645309,4.888269417645309,0.47402026443743045,0.47402026443743045,4.883053019572793,4.883053019572793,5.4434258252545105,5.4434258252545105,2.1477379625259423,2.1477379625259423
2595,10.976897329626906,10.976897329626906,8.13310282533586,8.13310282533586,3.4561421689160357,3.4561421689160357,4.9788892461743925,4.9788892461743925,8.16700797443458,8.16700797443458,0.9602151210094022,0.9602151210094022
2596,7.533985095092152,7.533985095092152,4.630649718422865,4.630649718422865,0.24094144465388237,0.24094144465388237,7.07782078233495,7.07782078233495,4.767631585782922,4.767631585782922,2.8947889771952235,2.8947889771952235
2597,13.154493494913645,13.154493494913645,10.399961942244776,10.399961942244776,5.610147383166892,5.610147383166892,5.410767518338101,5.410767518338101,9.955646140897086,9.955646140897086,3.148846806073157,3.148846806073157
2598,15.156672559613856,15.156672559613856,12.038479796220178,12.038479796220178,6.587402784153805,6.587402784153805,2.661229280562271,2.661229280562271,12.217569865758685,12.217569865758685,4.602197578867369,4.602197578867369
2599,23.98780274875685,23.98780274875685,20.407350733324424,20.407350733324424,13.447536383351434,13.447536383351434,0.3012972564116787,0.3012972564116787,20.2552374281425,20.2552374281425,12.028676685991496,12.028676685991496
2600,8.581081200256026,8.581081200256026,4.473134238065633,4.473134238065633,1.5201810186523623,1.5201810186523623,8.363429738007664,8.363429738007664,5.303554820329766,5.303554820329766,5.658217782735792,5.658217782735792
2601,8.809096232053994,8.809096232053994,4.6001396460714705,4.6001396460714705,1.544454186435068,1.544454186435068,7.44068280204247,7.44068280204247,5.6817319699513265,5.6817319699513265,5.519337510627731,5.519337510627731
2602,8.774317970125255,8.774317970125255,4.576520459183621,4.576520459183621,1.5503589528082264,1.5503589528082264,7.561158446963293,7.561158446963293,5.629224331447727,5.629224331447727,5.5545929879490625,5.5545929879490625
2603,8.602180925408389,8.602180925408389,4.4032158909243595,4.4032158909243595,1.7071543596068577,1.7071543596068577,6.9785956456459495,6.9785956456459495,5.602169254124537,5.602169254124537,5.584501491001698,5.584501491001698
2604,5.830664494905735,5.830664494905735,1.7118356491708386,1.7118356491708386,4.00812028070567,4.00812028070567,8.256953791678004,8.256953791678004,2.9599359707789588,2.9599359707789588,8.220323307988647,8.220323307988647
2605,5.304324972611276,5.304324972611276,1.10032639064559,1.10032639064559,4.669623574756236,4.669623574756236,7.491565807697179,7.491565807697179,2.659223563940347,2.659223563940347,8.77490862518055,8.77490862518055
2606,5.102260899951936,5.102260899951936,0.9140118604034287,0.9140118604034287,4.81756922510468,4.81756922510468,7.491759630368922,7.491759630368922,2.4875777012569396,2.4875777012569396,8.924748361763719,8.924748361763719
2607,5.278465847363866,5.278465847363866,1.1616580843603583,1.1616580843603583,4.500729624814329,4.500729624814329,6.778823954656129,6.778823954656129,2.7927390938434984,2.7927390938434984,8.393734868932892,8.393734868932892
2608,5.296208583738945,5.296208583738945,1.3029662077553885,1.3029662077553885,4.207930380889134,4.207930380889134,5.782893272228469,5.782893272228469,3.0257188725106845,3.0257188725106845,7.800064473383003,7.800064473383003
2609,5.51018928880408,5.51018928880408,1.4917818969641505,1.4917818969641505,4.068031147553007,4.068031147553007,8.51118693488013,8.51118693488013,2.6401222417510395,2.6401222417510395,8.288945548689105,8.288945548689105
2610,5.8609297026262075,5.8609297026262075,2.021483662464849,2.021483662464849,3.356825789049688,3.356825789049688,6.241868471149354,6.241868471149354,3.427208528638542,3.427208528638542,6.93466687739447,6.93466687739447
2611,5.518790104676586,5.518790104676586,1.6447784602976825,1.6447784602976825,3.7388826489304985,3.7388826489304985,6.992703165763743,6.992703165763743,2.9742112238815905,2.9742112238815905,7.520844842401249,7.520844842401249
2612,5.393587049713862,5.393587049713862,1.4427745765683346,1.4427745765683346,4.024738345300082,4.024738345300082,8.624763919488778,8.624763919488778,2.5212293985573795,2.5212293985573795,8.232342289620167,8.232342289620167
2613,4.890609108698083,4.890609108698083,0.7522325677043369,0.7522325677043369,4.896924026365493,4.896924026365493,8.39420403210474,8.39420403210474,2.121910898630321,2.121910898630321,9.186484032309604,9.186484032309604
2614,4.855353054877041,4.855353054877041,1.03200817231102,1.03200817231102,4.221109884317946,4.221109884317946,7.457328368434347,7.457328368434347,2.3120962699111565,2.3120962699111565,8.104557139076531,8.104557139076531
2615,4.68596377811524,4.68596377811524,1.0514140595791117,1.0514140595791117,3.9458133398725987,3.9458133398725987,6.778914909429767,6.778914909429767,2.323749302339249,2.323749302339249,7.567507169072388,7.567507169072388
2616,7.793232644469097,7.793232644469097,4.559285301858428,4.559285301858428,0.26693898797799825,0.26693898797799825,5.124672633321816,5.124672633321816,5.36993542393709,5.36993542393709,3.1519840194194293,3.1519840194194293
2617,5.976634503534248,5.976634503534248,2.9774022983960013,2.9774022983960013,1.3682226451129702,1.3682226451129702,8.562010396226906,8.562010396226906,3.1139344108941063,3.1139344108941063,4.962048488952921,4.962048488952921
2618,4.595205356232291,4.595205356232291,1.7026373530248111,1.7026373530248111,2.366906815390564,2.366906815390564,10.311520322150473,10.311520322150473,1.5713415008820089,1.5713415008820089,6.342342633664091,6.342342633664091
2619,9.852340598928372,9.852340598928372,6.805199805603861,6.805199805603861,1.991841528399548,1.991841528399548,8.97888933456474,8.97888933456474,6.353355171938252,6.353355171938252,1.5862276269218722,1.5862276269218722
2620,10.434665703192929,10.434665703192929,7.397216221102895,7.397216221102895,2.5429266028146382,2.5429266028146382,8.98511652451488,8.98511652451488,6.853736729566401,6.853736729566401,1.0102431948990709,1.0102431948990709
2621,19.592534204449564,19.592534204449564,16.67816262667433,16.67816262667433,11.006685202487867,11.006685202487867,4.0932099698646764,4.0932099698646764,15.748393457318613,15.748393457318613,8.970288383716987,8.970288383716987
2622,22.793955748625113,22.793955748625113,19.46972190827311,19.46972190827311,12.954922567568817,12.954922567568817,5.1417651988094715,5.1417651988094715,18.246572530488198,18.246572530488198,10.544894848571634,10.544894848571634
2623,9.432762877579519,9.432762877579519,5.446456452307234,5.446456452307234,0.48493334875941835,0.48493334875941835,11.319434483273456,11.319434483273456,5.429839565432409,5.429839565432409,5.188158954257219,5.188158954257219
2624,0.56003089062426,0.56003089062426,3.9905477822064315,3.9905477822064315,9.698141490577953,9.698141490577953,17.800826481766897,17.800826481766897,3.587355778886504,3.587355778886504,16.550775768312985,16.550775768312985
2625,5.742377482741669,5.742377482741669,1.0759932401845667,1.0759932401845667,5.315366112152875,5.315366112152875,14.510320823127065,14.510320823127065,1.542050869505776,1.542050869505776,11.30873048272328,11.30873048272328
2626,0.3960285781561917,0.3960285781561917,5.171295747120478,5.171295747120478,11.055032051565403,11.055032051565403,18.221852800551666,18.221852800551666,4.513919552585294,4.513919552585294,18.178824497075528,18.178824497075528
2627,0.40619911671532616,0.40619911671532616,5.194827430518288,5.194827430518288,11.102094259880634,11.102094259880634,18.228291067830092,18.228291067830092,4.525275443612939,4.525275443612939,18.236953854010192,18.236953854010192
2628,0.2827806592147842,0.2827806592147842,4.96044512665866,4.96044512665866,10.740563943561556,10.740563943561556,17.511591763514414,17.511591763514414,4.26139595185722,4.26139595185722,17.63763305164282,17.63763305164282
2629,1.3787111053349186,1.3787111053349186,3.3336147732810684,3.3336147732810684,9.325456589417428,9.325456589417428,17.2579012149383,17.2579012149383,2.7830787432140958,2.7830787432140958,16.128992926488642,16.128992926488642
2630,0.5590869225037461,0.5590869225037461,4.09595337700018,4.09595337700018,9.93267859999994,9.93267859999994,17.158017664290707,17.158017664290707,3.4627886786429523,3.4627886786429523,16.703650980713523,16.703650980713523
2631,6.503038391592359,6.503038391592359,1.951885853260991,1.951885853260991,4.3785843478487445,4.3785843478487445,13.719945225831227,13.719945225831227,2.3681920355723403,2.3681920355723403,10.087946443561009,10.087946443561009
2632,0.10999350794069068,0.10999350794069068,4.602301390856939,4.602301390856939,10.169126703617287,10.169126703617287,18.270089420126595,18.270089420126595,4.253797104276088,4.253797104276088,17.127880002892233,17.127880002892233
2633,0.07538184439429842,0.07538184439429842,4.5313777262432895,4.5313777262432895,10.05341502907228,10.05341502907228,18.451737274973247,18.451737274973247,4.259542771089235,4.259542771089235,17.02598374490507,17.02598374490507
2634,0.03320137449264574,0.03320137449264574,4.2226662072639645,4.2226662072639645,9.506078491393602,9.506078491393602,17.404354627654133,17.404354627654133,3.9323252267777047,3.9323252267777047,16.111670518072547,16.111670518072547
2635,0.014339749909755945,0.014339749909755945,4.166064277734447,4.166064277734447,9.320848740579022,9.320848740579022,15.838042989249807,15.838042989249807,3.639902896775909,3.639902896775909,15.503588318148667,15.503588318148667
2636,0.020147316165352435,0.020147316165352435,4.1548172971142545,4.1548172971142545,9.290054776741737,9.290054776741737,15.703359970101804,15.703359970101804,3.6157147204585396,3.6157147204585396,15.431274623742047,15.431274623742047
2637,0.08487657838657273,0.08487657838657273,4.3415199746094775,4.3415199746094775,9.618761591445377,9.618761591445377,16.600280690323093,16.600280690323093,3.8660373342400898,3.8660373342400898,16.04979581721758,16.04979581721758
2638,3.1876414903121923,3.1876414903121923,0.7549930240556477,0.7549930240556477,5.982198952560989,5.982198952560989,13.274194847804841,13.274194847804841,0.3393001989077738,0.3393001989077738,11.331353931880534,11.331353931880534
2639,0.17509586187761378,0.17509586187761378,3.662017690640889,3.662017690640889,8.447300763732159,8.447300763732159,13.769217004665975,13.769217004665975,3.022049944153294,3.022049944153294,13.954682123000023,13.954682123000023
2640,11.722451418638876,11.722451418638876,8.382439105320493,8.382439105320493,3.0116025658998065,3.0116025658998065,6.932589926396149,6.932589926396149,8.362329415019943,8.362329415019943,0.2140278655852749,0.2140278655852749
2641,14.954855922632163,14.954855922632163,11.971950456722153,11.971950456722153,6.707627493101981,6.707627493101981,3.975522529831473,3.975522529831473,11.783229225106988,11.783229225106988,4.492103089891993,4.492103089891993
2642,14.136297436872033,14.136297436872033,11.343146287000783,11.343146287000783,6.3964655727652655,6.3964655727652655,3.692720383457635,3.692720383457635,11.153219191603984,11.153219191603984,4.33654597515818,4.33654597515818
2643,15.161057156218888,15.161057156218888,12.443622541524336,12.443622541524336,7.4848849525371755,7.4848849525371755,3.1638955670453015,3.1638955670453015,12.150051067613656,12.150051067613656,5.627137046986599,5.627137046986599
2644,15.154138884497668,15.154138884497668,12.459444514997655,12.459444514997655,7.53528257473952,7.53528257473952,2.8954819228861015,2.8954819228861015,12.200990755453528,12.200990755453528,5.757551755589286,5.757551755589286
2645,14.172224311865959,14.172224311865959,11.447699744189167,11.447699744189167,6.588998522911147,6.588998522911147,2.013741787454032,2.013741787454032,11.537762129476919,11.537762129476919,4.961278311849225,4.961278311849225
2646,14.938222317956962,14.938222317956962,12.137518320531662,12.137518320531662,7.099694313398415,7.099694313398415,1.9487527129692008,1.9487527129692008,12.203580214122645,12.203580214122645,5.464144304872483,5.464144304872483
2647,22.1520283486405,22.1520283486405,19.13603522007111,19.13603522007111,13.075706141381502,13.075706141381502,1.2858575251403923,1.2858575251403923,18.520496124283973,18.520496124283973,11.714200110072099,11.714200110072099
2648,16.30362299162207,16.30362299162207,12.899385230682297,12.899385230682297,6.974531070702948,6.974531070702948,5.532210864747427,5.532210864747427,12.58445971889593,12.58445971889593,4.193295141969333,4.193295141969333
2649,7.580028149846746,7.580028149846746,3.8166698949608184,3.8166698949608184,1.6450219883866837,1.6450219883866837,9.663684377633084,9.663684377633084,4.201681222720452,4.201681222720452,5.907665208596953,5.907665208596953
2650,6.979715968070402,6.979715968070402,3.0964731932243077,3.0964731932243077,2.45125573113034,2.45125573113034,11.228963303723452,11.228963303723452,3.349847727843662,3.349847727843662,7.1626151411027035,7.1626151411027035
2651,0.39703459126882845,0.39703459126882845,3.546874456243728,3.546874456243728,8.482305329511188,8.482305329511188,15.919647211527321,15.919647211527321,3.2860100558652934,3.2860100558652934,14.54269831461043,14.54269831461043
2652,1.1881433367344556,1.1881433367344556,2.674598415835146,2.674598415835146,7.595200503176722,7.595200503176722,14.652439729286145,14.652439729286145,2.336341066367626,2.336341066367626,13.287933131669408,13.287933131669408
2653,1.283230207167436,1.283230207167436,2.4820276228041784,2.4820276228041784,7.292109351496522,7.292109351496522,13.626193792781468,13.626193792781468,2.0346136497959066,2.0346136497959066,12.68096658887827,12.68096658887827
2654,1.7802034728726217,1.7802034728726217,1.8317493951611148,1.8317493951611148,6.502751886879262,6.502751886879262,13.690007175806137,13.690007175806137,1.6074545221343142,1.6074545221343142,11.798626280261768,11.798626280261768
2655,4.85870337027345,4.85870337027345,1.3810334539238127,1.3810334539238127,3.446558247408825,3.446558247408825,11.468721601029737,11.468721601029737,1.5100641051382893,1.5100641051382893,8.039559728256092,8.039559728256092
2656,19.779725925501072,19.779725925501072,16.441372879685208,16.441372879685208,10.23060387765524,10.23060387765524,2.5162813080508153,2.5162813080508153,16.200859878391405,16.200859878391405,8.308774410055047,8.308774410055047
2657,24.68533244685519,24.68533244685519,21.38219301065978,21.38219301065978,14.695441180052116,14.695441180052116,0.3848875322948217,0.3848875322948217,21.01934597479996,21.01934597479996,13.627161999250752,13.627161999250752
2658,14.568104945861457,14.568104945861457,11.232974384424308,11.232974384424308,5.569968979742681,5.569968979742681,4.547370834458837,4.547370834458837,11.302627241931908,11.302627241931908,2.997639743185104,2.997639743185104
2659,13.237337396246234,13.237337396246234,9.896543185196185,9.896543185196185,4.366006154855392,4.366006154855392,4.387247512649541,4.387247512649541,10.192763543868102,10.192763543868102,1.7758691256708057,1.7758691256708057
2660,11.630543257892445,11.630543257892445,8.250009165444292,8.250009165444292,2.840239982218393,2.840239982218393,4.685360117236793,4.685360117236793,8.746610103150005,8.746610103150005,0.10262401565006775,0.10262401565006775
2661,10.9967345415294,10.9967345415294,7.404797913205445,7.404797913205445,1.7971840758741655,1.7971840758741655,4.527802066551061,4.527802066551061,8.217649431221782,8.217649431221782,1.057707905000652,1.057707905000652
2662,6.7673466545312495,6.7673466545312495,3.2967036796148466,3.2967036796148466,1.7185350470159733,1.7185350470159733,7.66347574506368,7.66347574506368,3.9418722454786996,3.9418722454786996,5.368710465432947,5.368710465432947
2663,10.284140724068138,10.284140724068138,6.871517297236984,6.871517297236984,1.562134583646261,1.562134583646261,8.697970580107738,8.697970580107738,6.753761370619977,6.753761370619977,2.1634271856744607,2.1634271856744607
2664,8.268305075111757,8.268305075111757,5.1363230052081,5.1363230052081,0.3840004869763179,0.3840004869763179,7.158995545813104,7.158995545813104,5.363348978833209,5.363348978833209,2.8857820883138907,2.8857820883138907
2665,12.947029673681246,12.947029673681246,10.14545608782727,10.14545608782727,5.318030017237113,5.318030017237113,2.6455768459885776,2.6455768459885776,10.347213614494004,10.347213614494004,3.4565305184425736,3.4565305184425736
2666,13.126631983134079,13.126631983134079,10.510544198032907,10.510544198032907,5.895766190745036,5.895766190745036,3.011674464795154,3.011674464795154,10.441262228286986,10.441262228286986,4.067622903178277,4.067622903178277
2667,17.038951296272973,17.038951296272973,14.53082719668247,14.53082719668247,9.641273503379235,9.641273503379235,0.5148449641257893,0.5148449641257893,14.543059293990273,14.543059293990273,8.827226013212991,8.827226013212991
2668,13.01848235239625,13.01848235239625,10.515583337750863,10.515583337750863,6.054967909164419,6.054967909164419,1.4132168707598713,1.4132168707598713,10.689143325195074,10.689143325195074,4.660826454035565,4.660826454035565
2669,18.197736763539645,18.197736763539645,15.779892045013952,15.779892045013952,10.879570608890392,10.879570608890392,2.730608892408319,2.730608892408319,16.005759648921053,16.005759648921053,10.668093956338097,10.668093956338097
2670,18.994023689317885,18.994023689317885,16.696127141995586,16.696127141995586,11.863136209970548,11.863136209970548,4.190017669588056,4.190017669588056,17.001887616230974,17.001887616230974,12.089712213537133,12.089712213537133
2671,17.963765221421344,17.963765221421344,15.576456273670189,15.576456273670189,10.73675636460009,10.73675636460009,3.5964123648831863,3.5964123648831863,15.987087093066298,15.987087093066298,10.732889490438628,10.732889490438628
2672,16.6961429563353,16.6961429563353,14.00697265117209,14.00697265117209,8.925061715443954,8.925061715443954,0.24737631243453542,0.24737631243453542,14.178894551964191,14.178894551964191,7.922907508512686,7.922907508512686
2673,10.31926518549283,10.31926518549283,7.286720284336309,7.286720284336309,2.4429565804024103,2.4429565804024103,5.124471378525561,5.124471378525561,7.556628169713789,7.556628169713789,0.2274334632605648,0.2274334632605648
2674,7.411818463039064,7.411818463039064,4.129722567111747,4.129722567111747,0.7122844230676069,0.7122844230676069,7.645209606880445,7.645209606880445,4.514659170545132,4.514659170545132,4.217081057032312,4.217081057032312
2675,1.9857426874605548,1.9857426874605548,5.400247309441646,5.400247309441646,9.437425641144644,9.437425641144644,12.408047959576221,12.408047959576221,4.561077040851136,4.561077040851136,14.45367614266693,14.45367614266693
2676,2.210721369057434,2.210721369057434,5.672287357728612,5.672287357728612,9.740244897638016,9.740244897638016,13.11876215164175,13.11876215164175,4.905996355295363,4.905996355295363,14.954583151508821,14.954583151508821
2677,2.50974111530351,2.50974111530351,5.950485988528801,5.950485988528801,9.961006377659425,9.961006377659425,13.938179663082403,13.938179663082403,5.331239335846741,5.331239335846741,15.3619719044333,15.3619719044333
2678,2.628706945093861,2.628706945093861,6.013259942976374,6.013259942976374,9.945633596109843,9.945633596109843,14.451026861760349,14.451026861760349,5.5355907929429895,5.5355907929429895,15.434036732307657,15.434036732307657
2679,2.5428618460600902,2.5428618460600902,5.890764696275938,5.890764696275938,9.78326430860601,9.78326430860601,14.643783252350717,14.643783252350717,5.498651718063111,5.498651718063111,15.29065271749023,15.29065271749023
2680,1.9293052883117934,1.9293052883117934,5.297857992715222,5.297857992715222,9.277781973450924,9.277781973450924,15.02703118067022,15.02703118067022,5.052292099187848,5.052292099187848,14.865614693544952,14.865614693544952
2681,11.539542734127082,11.539542734127082,8.240041550697281,8.240041550697281,2.939472729908602,2.939472729908602,8.497450196921033,8.497450196921033,7.883060692876754,7.883060692876754,0.6242944075157635,0.6242944075157635
2682,11.975584984966861,11.975584984966861,8.517686550547973,8.517686550547973,2.9741674109314693,2.9741674109314693,9.573897551587814,9.573897551587814,8.021865164526904,8.021865164526904,0.9209321733033248,0.9209321733033248
2683,11.945480629025319,11.945480629025319,8.407606602665842,8.407606602665842,2.7663228921227705,2.7663228921227705,10.162554497649788,10.162554497649788,7.867206248241515,7.867206248241515,1.3141373571991035,1.3141373571991035
2684,11.732763660464704,11.732763660464704,8.071860795569977,8.071860795569977,2.3027613136928466,2.3027613136928466,9.647480980925092,9.647480980925092,7.78094955787072,7.78094955787072,1.739965857467304,1.739965857467304
